,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
和寒町,46.07744254679984,58.41740992127057,37.312279022892035,56.57152898066793,52.88916053084496,43.781186347143944,54.30240797016942,60.320066915351646,49.90795486795647,26.25442399680654,22.86722357803325,46.44770025276376,39.05911930148184,61.265824870173866,63.08076273758324,62.595375138520296,62.90189862147133
剣淵町,46.268413588828125,60.46989943276066,39.150278144184,57.956917935131194,47.48698373702165,41.66340109526796,53.2813566709583,61.24918294180617,52.47282417287935,17.604560255089215,33.25436482703437,37.90381758107932,35.10352822857898,56.307527685415515,61.39842481041144,51.668107734327485,53.197130371415454
下川町,45.21210048088558,64.20231408928512,30.236457762024337,53.687059826428005,51.878385881509836,51.466277111658144,45.70384032082654,52.49327302978139,49.72678243431689,34.5022814595417,25.75980412631059,47.44802553174091,44.98918193431759,63.41943547041748,64.78207813397172,57.92954809461466,60.406579886566966
美深町,37.33516125325803,60.14064088157905,40.37203779218225,55.87849442625347,56.541384903351876,44.90975949563493,52.05487211699853,55.955778458930624,56.89814893293753,37.174710674567564,30.49842203467464,46.20177623360905,42.45617610344985,58.04330310514699,63.97181581561697,65.48243885163274,49.99827492362425
音威子府村,46.79863961210232,40.34775831827685,35.63158671911468,53.71134448577085,52.211255090815655,65.03014273040209,51.588924479756095,58.22344928901047,69.79914685812946,62.59679549094851,31.519592512182005,44.909488908399624,46.60479661086059,45.55783363401219,64.92545745379377,65.53359941052486,56.86698719126957
中川町,39.68908119858006,62.53857795933444,28.23104813359882,53.815458314283006,54.200908131313255,50.48895591430722,51.38763360370693,73.88724928264841,54.87616694713115,47.40057167154505,25.40589292807742,40.347780338936225,48.691874008922156,59.392789611690155,72.41031986275108,63.40420112995807,58.66810865465324
幌加内町,50.11440172616128,49.40209184885008,38.619378844418186,58.55560242336257,57.00694542789832,66.5199786056613,36.993790487329484,57.83877898853957,69.79914685812946,38.73187280834494,34.810280619924974,50.43670257006694,46.18632735009281,58.33708320215363,71.74457692764655,69.67892535236004,45.60764607971032
増毛町,47.59454195863788,60.82363217401795,32.358843096706295,54.605981561798565,55.33931943799863,43.085382367624284,43.429060854751924,54.03001880695996,44.78617635204674,52.0934755075432,34.650136478819874,44.81447552516739,41.270001677845904,59.60738588477913,55.77983923072334,51.16441280767381,50.470061532059304
小平町,43.971855961626495,65.13868822179415,33.59834498308648,61.28932021825737,57.838713535174826,43.11728213560735,24.722068203477654,62.63936965256377,48.30707436053684,44.270981818739145,22.9296912012829,35.82118232753027,42.07077176402565,64.12077777394414,55.82923795653871,53.86306956943324,65.66220761595389
苫前町,39.37987434482847,60.065812505272916,30.941518460082197,66.82218221156504,53.472029260892164,54.79218578673726,52.05066316700348,60.36632609578201,60.485752409896534,38.15534393478898,22.23267712164808,43.098741523288794,38.99275902310386,65.09645343087587,62.84333987106305,61.03882977700261,43.182837806632506
羽幌町,48.7585425751187,63.15444914050799,45.10144852724939,55.09297903697801,49.70106134212971,44.63512533706364,40.237302765316876,56.7123007375336,43.65616360910429,42.70323766667241,42.41929217283602,44.14475822505978,44.857290620436835,54.56316194417556,52.14825406872258,54.7595779329773,56.65291034748371
初山別村,50.959154711687226,51.19620169408232,39.665454516329355,63.00845816494836,53.58636252863661,67.20523763958761,57.85913545357037,64.25835207072033,69.79914685812946,30.209371255611554,20.911067590099186,44.351788658017504,44.25489110108046,69.91736606160039,57.61874392096749,64.8811222422366,57.43339389871427
遠別町,42.5895121948721,57.634421051072614,27.014050429966275,56.659228911931606,52.13907790407648,42.63731545148956,47.62328823509557,61.77671002249975,51.04621400429574,39.54824938632762,29.619267997128922,39.704861525856735,46.251585997803424,57.65636759215498,68.42970986923723,70.38750844671074,56.220235767104356
天塩町,43.24720617744779,64.01729141500148,36.32551129149116,52.7907796509119,48.85144147350847,45.658870206974555,49.40194610810672,59.476554108101844,55.006138814496694,37.422367441162095,37.181409734256555,43.73605315835122,45.243890121984016,59.705658460553565,67.15862959769136,68.48474038780151,57.2015833524752
猿払村,45.90563814507052,61.19566401091642,32.16713462528875,59.09240440117151,46.25825600269686,62.74300894430045,44.1702174028475,64.30658317945395,61.684339353165704,9.512693704724247,54.59928412631643,38.767714192592436,46.86259813308823,60.39823974745212,67.74399076548592,64.46139830927258,36.43892061240036
浜頓別町,45.631592578200184,68.39477320592225,36.359529948285434,54.26293004280659,55.94045049548293,45.76232220260987,39.98496256091677,61.11496749853219,43.63537141669935,39.34751329978706,46.02806517855484,40.89489347314118,51.33798389181271,66.05998422038995,65.24179367385337,61.50019126396615,60.489877604160846
中頓別町,41.57825377629704,60.38715938039556,35.2958098424904,57.51740281529768,55.47234621319809,52.26226328126506,45.27927818562034,61.18650337003986,55.48517027806004,49.085750146606195,34.25001743128335,44.28092099327184,40.03300748087131,57.44448087584717,63.92978710436026,65.2399614210907,46.86440555506048
枝幸町,45.20149757105186,69.42787039358383,15.09102452133212,62.251354904530366,54.493102856504635,44.32743592999013,43.08328110399787,59.964539961880746,47.37926304597585,11.42083081564078,50.603725652831756,37.55962041501888,47.80318015126967,66.39953495326164,57.457827598699104,68.97726204610677,57.9040095980778
豊富町,47.63750672617065,64.66250656799751,32.743270287197554,46.54129383594939,55.01805498550871,43.23418632120429,48.08789415731144,62.205496797030854,44.12340461172359,22.3381887089341,41.25327396124686,38.557914654388775,51.69752109265852,58.48709077986642,68.6129802973707,63.41510427902123,59.65311773312516
礼文町,35.76383017947008,50.02653847778299,21.856432989312154,61.61899130444222,46.01561160201978,51.17210664744547,71.97352946550679,70.11054560987483,50.873785053683854,9.976140659872577,37.35236569617897,29.469486639293734,54.72824647087188,55.47634726348277,66.04084468320748,68.51183441025405,38.131444479706325
利尻町,45.72748460839735,48.90895920106409,35.582925390420264,63.200187367675994,47.67032207563958,62.34662184955653,60.46610492362646,74.90881425155675,41.50918809608382,35.22202181789618,46.626958079129594,40.70434910557512,49.573740630424766,55.37300847984032,62.344240828649674,64.46913109649991,32.23237977390472
利尻富士町,40.121704295768524,46.32169150847573,24.922187850022414,59.309420112567544,50.76350319334681,60.7663301508746,55.77869681041984,67.55172405868993,47.324545583377336,24.867445010439916,23.936032883957743,37.302268080146774,45.43654176609527,45.60550492728274,65.86661055384988,61.91636127448123,40.94868546332311
幌延町,47.38187841674299,59.857223524517565,24.184988529105414,48.53376515902369,48.53549550732041,61.766334075221785,28.660120597563793,58.411575457875976,55.76829093250829,37.44906731303706,46.30113045533072,32.3456628415567,51.345906775190706,65.19761567650193,67.66268138870963,65.22967552969916,58.01394925846215
美幌町,47.10841535317286,63.86050540081438,47.548343721414824,47.797843062221816,46.6188753930364,46.01901865483856,40.821020689195045,51.19699454593866,46.19125584329456,42.010116156100224,51.761045654992884,39.57625844961396,46.52231103060082,66.25486874534228,63.9337038245231,58.53540182975527,61.18238260048996
津別町,42.98071141502008,68.01179728206755,32.28207922896753,57.06939638368457,60.756679480702324,31.388680370334658,44.53622408176345,54.91746857473889,49.62788490808781,27.36514813973122,41.09776104672426,44.93002314158642,42.174773889282655,72.57710556191276,60.463672660640654,60.19765763109949,67.55439926480136
斜里町,43.403026742027535,62.55841477908313,40.627187626806,46.78607664103921,47.37302349526038,68.25714673167712,43.5994840874334,53.642670964492126,50.62531354036357,13.38541880692395,60.53958758654947,40.95821919557015,45.529150178845725,58.93164903544438,67.95826904014154,68.81063795538157,57.85675802665471
清里町,51.146115880623334,68.1449361569073,40.06539014769285,54.93533816510015,55.37127967416342,52.64149321640561,43.68529718271723,56.82595584004625,54.22506767314077,10.344796944372971,48.38632033549754,43.54173126411465,43.0089545155288,53.45659651695793,61.51105002171815,57.17149626079478,45.5983648819036
小清水町,54.30152331416104,65.66307853420248,32.80027741413963,51.47696214715065,53.1173131415572,35.64937895124761,46.248909620665785,56.89580185875344,48.04120369791764,11.575892039149336,55.74860743613458,44.22492882030936,50.435373952162536,63.90870442529478,63.365576904508856,59.831308244372416,61.06522624427857
訓子府町,47.86607585839672,59.67745681833898,36.42331093920598,61.78905709273219,52.965957563710745,43.52241868755286,43.34807572255415,52.813820938347654,56.42742691903525,11.975765716051452,49.67387268251428,43.21167478349883,37.01880387465352,58.19111834336783,62.439804904595974,52.40328532710513,46.4694267227295
置戸町,46.611274657771084,63.32747963633136,32.524782135400606,59.712080220028426,57.06182385875158,36.981460734176515,46.84981152592663,55.662845155288345,46.47128704020419,15.051109703458465,37.44773205008802,48.954407150419684,43.57794455530928,65.5121180388239,65.97602770403958,59.047832665690734,61.198957706275394
佐呂間町,42.615286434334834,72.91452921896199,37.70895433345801,63.46138376775152,53.217805537410875,48.16643107931144,39.973057402154524,60.676078971509085,50.75754118819419,17.586913464187496,50.134656451686595,35.17429916805588,44.51548554305355,56.55757531646448,56.78349362015719,57.72243318636055,47.63177396450968
遠軽町,43.03299581979497,68.17419603377414,51.67313612844615,56.80072897531805,51.46530438746115,57.690431284180335,38.381579185710976,50.32383431741068,44.60134058707861,48.6472637153295,38.357297848503066,47.879588823600585,48.69606011727328,50.724881319819474,55.01739372327494,60.52566998319834,43.57659664988136
湧別町,42.96874904540891,68.0081761241787,30.267538903520936,62.74275075589686,55.31434624980531,48.62346318477274,43.98551248075348,59.079888023564386,55.49168010881442,11.035142010855893,42.81842159583399,41.35399083591192,45.32959327905716,62.73464377041468,65.31822454248928,60.676343028870235,43.03995041333293
滝上町,39.36755163404796,62.586610491633586,32.424490845881024,59.94521152421831,59.827443642779244,51.63332432713362,49.87484561452655,60.720889055951844,46.73426710643576,43.07899973213931,25.52220702791831,47.01125629291867,43.89318691772789,64.0408081208851,57.897318551665336,65.12920789980834,55.2982551838334
興部町,43.94455531419116,62.07023209392795,35.60790291637107,51.19659540154488,53.8136176981047,67.87663657990461,50.047069322260775,52.337364004696106,70.00896391125292,20.42264479231217,44.23126549158405,42.24233686613112,46.527909438158,59.63947560523464,60.6834333443726,72.31293776712806,62.830112273706696
西興部村,31.932085956343002,70.83447827816165,33.54507385459281,52.650367213672034,55.80259021895163,42.927252244975264,51.77553788805127,61.212669148791875,49.40023549500838,57.939784592491186,32.193784014388186,39.73361162656541,45.84531554871809,50.95275273995272,55.332179982288295,53.961350226145946,73.64519867827214
雄武町,43.315378026850176,64.57505605265612,33.26621675791904,61.33245190688695,55.50351011239526,51.40125974554728,38.31863667438881,60.187826870078574,46.08541372765184,19.254805571969246,48.208975360910514,30.4023514942939,46.85156372102785,65.99759436847086,61.858708600384574,66.42403965378023,57.61616808185005
大空町,45.72241510616939,75.08578241119625,26.343527744056296,56.341632278858036,53.24126024670193,28.749761932105766,36.37228246812706,53.746155998570956,48.87938009224501,18.184285020564054,49.206343074788975,45.838056332595286,42.57618341361014,61.085658146280394,67.17739485165771,48.16387836691367,68.05556712094463
豊浦町,39.51675824359588,65.77883190367102,33.2859127747449,54.99772704776622,54.26888489726219,44.99918087726333,56.746894146373016,51.11705687459334,55.720129980487656,21.348617490000652,20.738678456653574,35.536898836199796,46.19046397861052,52.79524040380108,53.119886765707356,56.276065351330075,57.38801976285182
壮瞥町,52.79219025834425,56.057221862078755,59.03733352763629,49.64457820344759,52.64980372966828,56.26514893287574,49.359788783196926,63.67778136859062,56.32165411939019,35.470279247893735,26.49932119258619,52.25199885381785,54.930877237608435,50.35022912561552,55.23308770055652,49.36249748664021,34.195875475023534
白老町,41.87120558177163,64.79610453819824,32.79220694243896,60.24871465362648,55.85735804761913,51.81113672440901,41.72051683216504,48.85321177654207,60.19540237268867,34.76565830348356,44.66428423092857,41.8899304633547,46.23854372944988,58.644508209820124,45.6056928485141,60.68670617036963,53.02816211728707
厚真町,39.32407667787832,60.390374423818486,33.37996250497251,55.45345918018334,50.96372203461023,64.08779310825369,69.34378169023469,64.62235942532108,65.70318900315179,34.504570134566656,40.008028510178576,43.87174039418979,45.2179460620281,59.02980694779069,68.57169480186249,51.70106867590823,48.10702547857851
洞爺湖町,47.41855997658134,63.34024729542167,37.244207563224194,54.102228857651305,56.67713647311161,39.16587262585418,51.05487631396124,51.25404911013055,61.0307241045127,36.98584241200024,39.391460597214376,48.20096529299199,49.07317254791617,48.428084014068595,51.152106119209286,52.52537130860622,53.442482260378924
